日期 	2015/05/03 	2015/05/04 	2015/05/05 	2015/05/06 	2015/05/07 	2015/05/08 	2015/05/09
淨值 	-- 	N/A 	10.337000 	10.332000 	10.349000 	10.326000 	--

日期 	2015/05/10 	2015/05/11 	2015/05/12 	2015/05/13 	2015/05/14 	2015/05/15 	2015/05/16
淨值 	-- 	10.335000 	10.314000 	10.322000 	N/A 	10.373000 	--

日期 	2015/05/17 	2015/05/18 	2015/05/19 	2015/05/20 	2015/05/21 	2015/05/22 	2015/05/23
淨值 	-- 	10.338000 	10.334000 	10.329000 	10.335000 	10.340000 	--

日期 	2015/05/24 	2015/05/25 	2015/05/26 	2015/05/27 	2015/05/28 	2015/05/29 	2015/05/30
淨值 	-- 	-- 	10.344000 	10.341000 	10.341000 	10.294000 	--

日期 	2015/05/31 	2015/06/01 	2015/06/02 	2015/06/03 	2015/06/04 	2015/06/05 	2015/06/06
淨值 	-- 	10.294000 	10.287000 	10.283000 	10.264000 	10.244000 	--

日期 	2015/06/07 	2015/06/08 	2015/06/09 	2015/06/10 	2015/06/11 	2015/06/12 	2015/06/13
淨值 	-- 	10.233000 	10.214000 	10.203000 	10.208000 	10.212000 	--

日期 	2015/06/14 	2015/06/15 	2015/06/16 	2015/06/17 	2015/06/18 	2015/06/19 	2015/06/20
淨值 	-- 	10.202000 	10.185000 	10.185000 	10.185000 	10.196000 	--

日期 	2015/06/21 	2015/06/22 	2015/06/23 	2015/06/24 	2015/06/25 	  	 
淨值 	-- 	10.216000 	N/A 	10.234000 	10.234000 	  	 
